,user_id,date,time,name,country,device_os,marketing_campaign
6595,74176ef4-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 05:10:59,Lorraine Good,US,Android,social_media_advertising
6596,88309fe6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 12:50:28,Fabia Filangieri,IT,iOS,influencer_marketing
6597,6a06943a-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 07:58:55,Angélica de Pou,ES,iOS,email_marketing
6598,5e4633f8-683b-11ee-aca7-8699b86be788,2010-05-14,2023-11-18 21:18:43,Thomas Lin,US,Android,social_media_advertising
6599,8542c0a2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 05:45:51,Loretta Scamarcio,IT,iOS,social_media_advertising
6600,880a2df2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 16:17:31,Wolf Gude,DE,Android,social_media_advertising
6601,62b707be-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 13:22:15,Severiano Galindo Alcalá,ES,Android,social_media_advertising
6602,7e49f82e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 12:52:35,Flavia Mannoia,IT,iOS,social_media_advertising
6603,6c04b64a-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 21:55:55,Marc Solís Ávila,ES,Android,influencer_marketing
6604,7e173ba0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 11:32:49,Sergio Rosa Rosselló,ES,iOS,influencer_marketing
6605,87c06672-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 10:55:12,Sig. Piergiorgio Sermonti,IT,Web,
6606,71f5a5fa-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 04:42:49,Pía Baena Almansa,ES,Android,
6607,71b6388e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 04:02:14,Eric Casey,US,iOS,social_media_advertising
6608,7f3195da-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 04:54:52,Adelinde Ruppersberger,DE,Android,
6609,5ff5ae36-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 13:26:28,Manuel Conde-Perelló,ES,Android,
6610,7a32a7a4-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 14:15:43,Brooke Heath,US,iOS,social_media_advertising
6611,77701768-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 12:17:22,Alberto Paolini,IT,Android,social_media_advertising
6612,6b9d4dde-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 10:18:16,Rosina Vismara,IT,Android,social_media_advertising
6613,7a4deeba-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 07:38:58,Jose Brown,US,Android,social_media_advertising
6614,770f40be-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 08:16:18,Loretta Lamborghini-Bottigliero,IT,Android,
6615,6e8f15ae-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 00:10:23,Eric Mitchell,US,Android,social_media_advertising
6616,7f9d089c-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 11:17:55,Univ.Prof. Sibilla Beier,DE,iOS,email_marketing
6617,68b8427c-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 21:09:38,Feliciana del Reig,ES,Android,social_media_advertising
6618,76252f88-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 16:40:48,Gary Baker,US,Android,social_media_advertising
6619,686648f0-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 09:07:26,Livia Morosini-Monduzzi,IT,Android,email_marketing
6620,761f2598-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 14:58:21,José Manuel Rolando Varela Arroyo,ES,Android,
6621,5fbf4bde-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 13:21:36,Jerónimo Lopez Moll,ES,Android,
6622,69e3aede-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 04:39:55,Telmo Angulo Benet,ES,Android,
6623,5fb473a8-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 12:59:40,Calcedonio Golino,IT,iOS,email_marketing
6624,6be00ffc-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 20:41:59,Costanzo Vattimo,IT,Web,social_media_advertising
6625,84a11b9e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 11:27:58,Michele Buckley,US,Android,social_media_advertising
6626,6eaaf1d4-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 22:39:16,Paulo van der Dussen,DE,Web,influencer_marketing
6627,64b911b0-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 22:26:36,Máxima Serna,ES,iOS,social_media_advertising
6628,762229dc-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 22:16:07,Grant Atkins,US,Android,email_marketing
6629,74f62112-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 17:19:39,Camilla Ferrazzi-Pizziol,IT,iOS,
6630,7a7b2920-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 15:40:23,Ivan Stahr B.A.,DE,Android,social_media_advertising
6631,6670c7be-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 03:44:02,Randall Wong,US,Android,social_media_advertising
6632,666c41bc-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 18:25:53,Prof. Marvin Hübel B.Eng.,DE,Android,influencer_marketing
6633,7fecb1bc-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:43:33,Giovanni Poerio,IT,Web,email_marketing
6634,7467d01a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 16:35:57,Tanya Smith,US,iOS,email_marketing
6635,6ab0f358-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 15:07:38,Nacio Óscar Baquero Céspedes,ES,Web,influencer_marketing
6636,836f2090-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 17:38:35,Romana Staglieno,IT,iOS,social_media_advertising
6637,73412600-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 08:21:40,Ruben Moles Torrens,ES,iOS,
6638,6e878adc-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 20:29:52,Serafina Niggli,IT,Android,social_media_advertising
6639,76a2a724-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 15:18:59,Eric Martinez,US,iOS,social_media_advertising
6640,6538540c-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 20:26:27,Jordán del Diez,ES,Web,
6641,64b78f52-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 18:53:12,Andrew Mills,US,Android,social_media_advertising
6642,81fd4dd6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 04:25:57,Liana Pertini,IT,iOS,
6643,8062ffa2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 21:31:44,Augusto Pomares Coll,ES,Android,influencer_marketing
6644,72459c54-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 15:28:28,Annamaria Fantozzi,IT,iOS,social_media_advertising
6645,78996202-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 02:16:18,Seve Valencia Baró,ES,iOS,
6646,7bde2a60-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 13:51:51,Erin Morgan,US,Android,
6647,6496501c-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 03:58:45,Gertrude Bender,DE,Android,email_marketing
6648,876dc656-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 21:43:54,Carla Pratt,US,Android,social_media_advertising
6649,724d21ae-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 02:37:43,Lori Lambert,US,Android,
6650,7db7cc88-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 14:36:56,Mehdi Hauffer-Eigenwillig,DE,iOS,social_media_advertising
6651,7f86393c-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 12:49:02,Betina Bien B.Eng.,DE,Android,
6652,864c0b20-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 14:17:06,Linda Orozco,US,Android,social_media_advertising
6653,69211b12-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 04:09:10,Lisette Jäkel,DE,iOS,
6654,766d85b2-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 06:33:38,Teresa Howard,US,Android,
6655,61d9b4fe-683b-11ee-aca7-8699b86be788,2010-05-17,2023-11-18 09:23:55,Michael Mueller,US,Android,social_media_advertising
6656,720acbec-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 12:38:25,Mirja Säuberlich MBA.,DE,Android,email_marketing
6657,7ff8bb6a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 09:53:29,Ryan Briggs,US,Android,
6658,622cfdee-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 19:23:03,Aura Cabo Cardona,ES,iOS,influencer_marketing
6659,887aaabe-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 19:53:03,Eckhart Kreusel-Kramer,DE,Android,
6660,7cfab88c-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 17:41:01,Dr. Anne Pieper B.Eng.,DE,Android,influencer_marketing
6661,72489ca6-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 01:02:43,Gelsomina Battisti-Parisi,IT,Web,social_media_advertising
6662,7bb0afea-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 05:07:44,Isabella Biagiotti,IT,Android,influencer_marketing
6663,6625bb2a-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 08:21:24,Mark Robinson,US,Android,email_marketing
6664,6d937294-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 14:45:21,Gaetano Bajamonti,IT,iOS,social_media_advertising
6665,64fcf952-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 13:41:58,Dott. Concetta Oscuro,IT,Web,social_media_advertising
6666,7d57027c-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 01:41:34,Romana Paolini,IT,Android,social_media_advertising
6667,7c813f48-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 19:20:02,Bettina Guarana,IT,Web,influencer_marketing
6668,7d8ed08a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 15:22:39,Karen Rogner,DE,iOS,social_media_advertising
6669,72f7af16-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 12:57:41,Tammy Wiley,US,iOS,
6670,6e753bde-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 19:31:45,Edward Hill,US,iOS,social_media_advertising
6671,6cf3813a-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 23:12:50,Piergiuseppe Valguarnera,IT,Android,influencer_marketing
6672,5f5b23f2-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 20:44:42,Roberto Tosto-Chinnici,IT,iOS,social_media_advertising
6673,604e0374-683b-11ee-aca7-8699b86be788,2010-05-17,2023-11-18 02:42:29,Costanzo Taliercio,IT,iOS,
6674,6ab3f896-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 03:25:46,Dipl.-Ing. Arif Heintze B.Sc.,DE,Android,influencer_marketing
6675,713113c0-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 20:56:08,Morgan Campbell,US,Android,influencer_marketing
6676,89105bfe-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 15:20:44,Dott. Ninetta Zoppetti,IT,iOS,social_media_advertising
6677,5f4d7784-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 20:42:41,Daniele Trupp,DE,Android,
6678,7d07119a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 01:58:44,Sig.ra Eva Nordio,IT,Android,email_marketing
6679,6d2d2c50-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 09:02:56,Jeannette Gertz,DE,iOS,influencer_marketing
6680,7a281730-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 22:11:05,Kenneth Scholz MBA.,DE,Android,social_media_advertising
6681,79c2df78-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 06:42:04,Jamie Richards,US,iOS,
6682,6f11ff3c-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 21:26:36,Antonietta Micheletti,IT,Android,social_media_advertising
6683,854a6686-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 09:56:23,Pietro Spinola,IT,iOS,
6684,87cb10a4-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 14:08:30,Ludovico Pepe-Cimini,IT,iOS,influencer_marketing
6685,81dc61f2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 17:19:51,Ronald Andrade,US,iOS,
6686,78c2af4a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 09:44:19,Carl Rice,US,Android,social_media_advertising
6687,80c0978e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 04:42:56,Sebastiano Manolesso,IT,Android,influencer_marketing
6688,847d3f76-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 10:26:33,Conrado Gómez Alegria,ES,Android,
6689,618acc22-683b-11ee-aca7-8699b86be788,2010-05-17,2023-11-18 05:08:55,Jose Ramón Cano Clavero,ES,iOS,
6690,6a820d68-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 00:00:52,Alexei Ehlert,DE,Android,
6691,775963e2-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 17:31:19,Anja Herrmann,DE,Web,social_media_advertising
6692,714f4070-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 04:05:58,Luise Fliegner,DE,Android,influencer_marketing
6693,7d92080e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:26:55,Lisa Modiano,IT,Android,social_media_advertising
6694,653d246e-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 14:45:10,Olga Schulz,DE,Android,email_marketing
6695,7232a78e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 20:19:35,Agostino Altera,IT,iOS,social_media_advertising
6696,5d7ae3d8-683b-11ee-aca7-8699b86be788,2010-05-13,2023-11-18 19:43:08,Sig.ra Ramona Bonaventura,IT,iOS,social_media_advertising
6697,81ca3a0e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 06:39:13,Clarisa Patiño,ES,Web,
6698,6a8a17d8-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 19:48:12,Annegrete Thies,DE,iOS,social_media_advertising
6699,7c54d30e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 22:36:07,Zoraida Álvarez Gras,ES,Android,email_marketing
6700,78fd9614-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 18:10:41,Prof. Othmar Anders,DE,Web,
6701,65ef07ba-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 03:33:32,Stephanie Daniel,US,Android,influencer_marketing
6702,6df4b090-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 18:22:19,Marcelo Trinidad Montaña Cárdenas,ES,iOS,
6703,73308a16-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 09:12:01,Cilly Mülichen,DE,iOS,
6704,643ca544-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 20:18:47,Alfredo Nievo,IT,Android,influencer_marketing
6705,7d9b2056-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 18:14:33,Univ.Prof. Ingmar Zahn,DE,Android,
6706,7a045c78-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 04:31:49,Sophia Ciampi,IT,Android,
6707,6925c7ac-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 21:55:18,Dott. Simone Goldoni,IT,iOS,social_media_advertising
6708,66c33094-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 07:00:13,Vincent Sharp,US,Android,
6709,7ab2fa08-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 15:23:36,Carmela de Gutierrez,ES,iOS,
6710,67ec028e-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 06:28:53,Bianca Vercelloni,IT,iOS,
6711,846cab66-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 22:01:48,Sig.ra Bianca Amaldi,IT,Web,influencer_marketing
6712,7c596310-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 17:28:55,Matthew Munoz,US,Android,influencer_marketing
6713,737f542a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 01:32:54,Joan de Lara,ES,Android,
6714,68406ca2-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 20:31:57,Sig. Carmelo Pelli,IT,iOS,
6715,68726806-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 03:34:14,Beppe Viola,IT,iOS,influencer_marketing
6716,7daec408-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 19:25:09,Jordi Hector Palau Gallart,ES,iOS,social_media_advertising
6717,80051d38-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 07:44:02,Noemí Martínez Mesa,ES,Android,influencer_marketing
6718,71eb1e96-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 01:06:49,Greco Emanuelli,IT,Android,social_media_advertising
6719,67a332c0-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 20:05:41,Vadim Heinrich B.Eng.,DE,Android,influencer_marketing
6720,7e1a3d64-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:50:52,Pina Pininfarina-Jacuzzi,IT,Android,social_media_advertising
6721,7f2288b0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 08:23:15,Zaida Vilaplana-Martínez,ES,Android,social_media_advertising
6722,77fec9ae-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 12:58:44,Michael Mccall,US,Android,
6723,60af1f1a-683b-11ee-aca7-8699b86be788,2010-05-17,2023-11-18 03:23:59,Tyler Gonzalez,US,iOS,social_media_advertising
6724,5d1e0faa-683b-11ee-aca7-8699b86be788,2010-05-11,2023-11-18 11:49:58,Heidelore Dietz,DE,iOS,influencer_marketing
6725,899a2b90-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 06:39:51,Tiziana Poerio,IT,Android,social_media_advertising
6726,848a77c2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 13:13:45,Giovanna Mitschke,DE,iOS,
6727,6bcad3b2-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 20:12:26,Michael Williams,US,Android,influencer_marketing
6728,6d94f31c-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 22:03:55,Mirjana Schönland-Albers,DE,iOS,influencer_marketing
6729,76dd8538-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 15:56:22,Sig. Beppe Argan,IT,Android,
6730,64f80d66-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 22:08:19,Jose Manuel Camino Valls,ES,Android,
6731,65fe2baa-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 11:31:55,Dott. Cecilia Tresoldi,IT,iOS,influencer_marketing
6732,826e2038-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 10:16:06,Radmila Schottin,DE,iOS,
6733,71aa2d28-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 13:05:05,Lucio Bataglia,IT,iOS,
6734,7bf1ddee-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 19:41:43,Augusto Mariscal Huertas,ES,iOS,social_media_advertising
6735,8409ded2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 14:37:42,Univ.Prof. Mandy Etzler,DE,Android,email_marketing
6736,75e4bcfa-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 06:54:33,Justina Losekann MBA.,DE,Android,social_media_advertising
6737,8752e0a2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 03:29:44,Alwina Ring,DE,Android,
6738,6f22aefe-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 22:05:51,Birgid Lachmann,DE,iOS,social_media_advertising
6739,5d82def8-683b-11ee-aca7-8699b86be788,2010-05-13,2023-11-18 13:30:19,Clayton Soto,US,iOS,email_marketing
6740,71dbf65a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 06:44:04,Damián del Iglesia,ES,iOS,social_media_advertising
6741,78c43504-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:13:59,Karen Pierce,US,iOS,social_media_advertising
6742,61e1a16e-683b-11ee-aca7-8699b86be788,2010-05-17,2023-11-18 09:35:00,Käthi Wohlgemut-Faust,DE,iOS,
6743,659cc19e-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 07:37:43,Andrew Jackson,US,Android,influencer_marketing
6744,739c05b6-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 13:03:18,Michael Erickson,US,iOS,influencer_marketing
6745,79e626f4-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 22:30:43,Wolf-Dietrich Trommler-Spieß,DE,iOS,influencer_marketing
6746,6e38f318-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 16:01:41,Hannah Stewart,US,Android,social_media_advertising
6747,625bf964-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 10:22:06,Herr Gotthold Kusch MBA.,DE,Android,
6748,7b2cada8-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 16:30:35,Marcella Varano-Fermi,IT,Android,social_media_advertising
6749,84baddae-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 21:22:44,Dr. Bianca Kraushaar B.Eng.,DE,iOS,email_marketing
6750,70b9964c-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 18:31:11,Utz Weihmann,DE,Android,social_media_advertising
6751,66c7dab8-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 16:12:34,Ramona Morandi,IT,Android,social_media_advertising
6752,73626dc4-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 19:14:20,Coriolano Bernetti,IT,iOS,
6753,5e1904f0-683b-11ee-aca7-8699b86be788,2010-05-14,2023-11-18 14:10:05,Coral Otero-Gil,ES,Web,
6754,5fa0b6ce-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 06:35:18,Leni Löffler,DE,Android,social_media_advertising
6755,886a29a0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 02:39:25,Giuseppe Steckel,DE,Android,
6756,82589056-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 10:09:47,Hector Quero Chaparro,ES,Android,social_media_advertising
6757,71c9eb86-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 21:27:18,Luigina Visconti,IT,Web,influencer_marketing
6758,783cf74c-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 14:27:36,Ester Domingo Nuñez,ES,iOS,
6759,87cc9186-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 02:27:41,Benigno Guerra Yáñez,ES,Android,email_marketing
6760,5f76a4ba-683b-11ee-aca7-8699b86be788,2010-05-16,2023-11-18 04:25:19,Angelica Praga,IT,Android,social_media_advertising
6761,6a2bee6a-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 12:09:47,Vera Marin-Gómez,ES,Android,
6762,7d20c40a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 10:15:40,Marc Orozco,US,iOS,social_media_advertising
6763,6308cfa4-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 19:14:08,Randall Reed,US,iOS,email_marketing
6764,73d45d4e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 21:33:40,Danica Kreusel,DE,Web,
6765,5db3b46a-683b-11ee-aca7-8699b86be788,2010-05-13,2023-11-18 07:27:02,Luciana Arnal Camps,ES,iOS,influencer_marketing
6766,7f104d80-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 13:44:34,Sara Cline,US,Android,social_media_advertising
6767,705d86fe-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 00:34:31,Timoteo Espejo-Pazos,ES,iOS,social_media_advertising
6768,75c8252c-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 15:47:02,Scott Price,US,Android,social_media_advertising
6769,6468e80c-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 17:05:16,Annamaria Döhn,DE,iOS,influencer_marketing
6770,832a86f6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 13:22:25,Loni Haering-Bolander,DE,Android,
6771,6939beec-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 14:26:09,Silvestro Gotti,IT,Android,social_media_advertising
6772,825a12e6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 16:29:58,Prof. Eveline Förster,DE,iOS,
6773,623f3aae-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 17:07:45,Angelina Grau-Bas,ES,Android,
6774,6e8606bc-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 10:25:47,Tonya Nguyen,US,Android,email_marketing
6775,683d6b56-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 07:33:04,Sig.ra Eleanora Vivaldi,IT,iOS,social_media_advertising
6776,6605cd06-683b-11ee-aca7-8699b86be788,2010-05-19,2023-11-18 14:40:17,Prof. Sylvester Linke B.A.,DE,iOS,email_marketing
6777,7a5a885a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 14:23:35,Pierluigi Pagnotto-Platini,IT,iOS,
6778,7a7671dc-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 17:06:10,Miss Ann Tran,US,iOS,social_media_advertising
6779,80c218ca-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 13:11:51,Christl Eigenwillig,DE,Android,
6780,646a692a-683b-11ee-aca7-8699b86be788,2010-05-18,2023-11-18 10:48:33,Jessica Hall,US,Android,social_media_advertising
6781,82eaa248-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 22:50:33,Rossana Pignatti,IT,Android,
6782,6b7e61c6-683b-11ee-aca7-8699b86be788,2010-05-20,2023-11-18 07:59:38,Kata Schuchhardt MBA.,DE,Android,influencer_marketing
